election_year,state_code,county,unique_mailin,unique_multi_mailin,eligible_voters,number_voters,valid_votes,invalid_votes,voters_wo_blockingnotice,voters_blockingnotice,voters_par25_2,blocked_voters_orig,voters_w_ballot,pop_weight,area_weight,voters_weight,blocked_weight,turnout,turnout_wo_mailin,cdu,csu,spd,gruene,fdp,linke_pds,afd,zentrum,cdu_csu,far_right,far_left,far_left_w_linke,flag_naive_turnout_above_1,flag_unsuccessful_naive_merge,total_votes,flag_total_votes_incongruent,total_votes_incogruence,perc_total_votes_incogruence,area,population,other_parties,votes_sum,votes_sum_recalc,winner
1990,03,03404,1.0,0.0,121267.0,95553.0,94912.0,641.0,110999.0,10268.0,0.0,10268.0,9833.0,1.0,1.0,1.0,1.0,0.787955503145951,0.707067875019585,0.411834120026972,0.0,0.390182484828051,0.0595920431557653,0.109596257585974,0.0048571308159136,0.0,0.0,0.411834120026972,0.0103569622387053,0.0,0.0048571308159136,0.0,,94912.0,0.0,0.0,0.0,119.79,161.3,0.023937963587322798,0.9999999999999986,0.9999999999999987,cdu
1990,03,03405,1.0,0.0,72527.0,55019.0,54554.0,465.0,66318.0,6209.0,0.0,6209.0,6030.0,1.0,1.0,1.0,1.0,0.758600245425841,0.675513946530258,0.382831689701947,0.0,0.45032444916963,0.0425633317446933,0.0972247681196612,0.0032261612347398,0.0,0.0,0.382831689701947,0.01327125417018,0.0,0.0032261612347398,0.0,,54554.0,0.0,0.0,0.0,103.37,90.0,0.023829600029328404,0.9999999999999997,0.9999999999999997,spd
1990,03,03451,1.0,0.0,12613.166666666666,9588.333333333334,9505.833333333334,82.5,11967.5,645.6666666666666,0.0,645.6666666666666,591.5,0.0,0.0,0.0,0.0,0.7586125152850188,0.7132034094399943,0.3866086431855645,0.0,0.40219164146614633,0.044178054087133496,0.14648555669180716,0.0020793445336177168,0.0,0.0,0.3866086431855645,0.01038880351440015,0.0,0.0020793445336177168,0.0,,9505.833333333334,0.0,0.0,0.0,121.35000000000001,15.816666666666668,0.018456760035730418,0.9999999999999997,0.9999999999999996,spd
1990,03,03452,0.5,0.0,5654.958333333333,4389.75,4335.166666666667,54.666666666666664,5276.375,334.7916666666667,0.20833333333333334,335.0,315.625,0.0,0.0,0.0,0.0,0.7897203721901601,0.7236148646698378,0.31695815600955574,0.0,0.5567117988603654,0.04047889194887277,0.06702983074837807,0.001913168396914846,0.0,0.0,0.31695815600955574,0.00851306921119224,0.0,0.001913168396914846,0.0,,4334.791666666667,0.3333333333333333,-0.375,-0.0005363731542173708,53.22625,7.0249999999999995,0.016908154035912983,0.9999999999999997,0.9999999999999998,spd
1990,03,03453,1.0,0.0,6915.461538461538,5586.153846153846,5533.384615384615,52.76923076923077,6535.0,380.46153846153845,0.0,380.46153846153845,353.46153846153845,0.0,0.0,0.0,0.0,0.8190838804025808,0.7709556982490386,0.7127943356683484,0.0,0.18749710723349824,0.025857177994720402,0.060899636212161164,0.0007414382485750463,0.0,0.0,0.7127943356683484,0.005313102914686346,0.0,0.0007414382485750463,0.0,,5533.384615384615,0.0,0.0,0.0,109.02384615384615,9.046153846153846,0.012210304642696469,0.9999999999999998,0.9999999999999998,cdu
1990,03,03454,0.16666666666666666,0.0,3287.2833333333333,2637.1833333333334,2620.2166666666667,16.85,3046.9333333333334,185.55,0.016666666666666666,185.56666666666666,175.21666666666667,0.0,0.0,0.0,0.0,0.8378719406117823,0.7897086659629602,0.7447742523965132,0.0,0.1663678986250453,0.0247035518438248,0.050738411310974445,0.0011735026548453434,0.0,0.0,0.7447742523965132,0.005824413791740809,0.0,0.0011735026548453434,0.0,,2619.55,0.6333333333333333,-0.6666666666666666,-0.000814056043671375,48.00266666666666,4.321666666666667,0.012242383168796944,1.0,1.0,cdu
1990,03,03455,1.0,0.0,9397.0,7325.0,7244.75,80.25,8779.875,617.0,0.125,617.125,565.875,0.0,0.0,0.0,0.0,0.7706115744531767,0.7001385930237276,0.37633562307298274,0.0,0.435856446696626,0.04646619982539665,0.11782580391608467,0.00236892782274725,0.0,0.0,0.37633562307298274,0.01172311670458375,0.0,0.00236892782274725,0.0,,7244.75,0.0,0.0,0.0,75.94,11.6875,0.021146998666162688,1.0,1.0,spd
1990,03,03456,0.12,0.0,3555.08,2865.88,2845.64,20.16,3324.76,177.0,0.0,177.0,167.32,0.04,0.0,0.04,0.04,0.8439680553294912,0.8139551870172663,0.5822967750121605,0.0,0.2883755954030752,0.029435068660005434,0.08686904434036888,0.000721742900177212,0.0,0.0,0.5822967750121605,0.004861915017236996,0.0,0.000721742900177212,0.0,,2845.44,0.44,-0.2,-0.000246532438043284,39.2164,4.736,0.01230177368421247,0.9999999999999997,0.9999999999999998,cdu
1990,03,03457,0.47368421052631576,0.0,6000.789473684211,4582.9473684210525,4539.578947368421,43.26315789473684,5584.0526315789475,368.63157894736844,0.0,368.63157894736844,349.6842105263158,0.0,0.0,0.0,0.05263157894736842,0.767200901054012,0.7165465210645285,0.4205203830137738,0.0,0.4496731550427388,0.03781560705991143,0.0689096712403268,0.001514109338024258,0.0,0.0,0.4205203830137738,0.012386478335612574,0.0,0.001514109338024258,0.0,,4539.210526315789,0.42105263157894735,-0.3684210526315789,-0.0003775369380900737,57.123684210526314,7.568421052631578,0.021567074305224632,0.9999999999999998,0.9999999999999997,spd
1990,03,03458,0.4666666666666667,0.0,5432.2,4273.533333333334,4243.866666666667,29.666666666666668,5120.4,286.0,0.0,286.0,267.73333333333335,0.0,0.0,0.0,0.0,0.7914637305068453,0.7415550257444238,0.4241822422516848,0.0,0.33895256709656857,0.05423862101554714,0.15892405629657053,0.0026873404912428804,0.0,0.0,0.4241822422516848,0.012445832401622793,0.0,0.0026873404912428804,0.0,,4243.466666666666,0.3333333333333333,-0.4,-0.00068068994826242,70.85266666666666,6.7733333333333325,0.021015172848386263,1.0000000000000002,1.0000000000000002,cdu
1990,03,03459,0.5,0.0,6984.264705882353,5704.64705882353,5662.235294117647,42.3235294117647,6415.35294117647,482.0882352941176,0.29411764705882354,482.38235294117646,459.29411764705884,0.0,0.0,0.0,0.0,0.8261303746470743,0.7634475302903027,0.5369732997695045,0.0,0.3110732612830553,0.03740350400435488,0.09605869981721776,0.0014148142851017292,0.0,0.0,0.5369732997695045,0.008312261178710539,0.0,0.0014148142851017292,0.0,,5662.058823529412,0.4411764705882353,-0.17647058823529413,-0.00015027964171471765,62.38794117647059,9.076470588235296,0.017076420840765535,0.9999999999999996,0.9999999999999998,cdu
1990,03,03460,1.0,0.0,7687.6,6362.9,6314.4,48.5,7188.5,499.0,0.1,499.1,467.0,0.0,0.0,0.0,0.0,0.831400181971639,0.7749239074896909,0.7131197259401401,0.0,0.1715443868244686,0.02670468173273327,0.07370030315073392,0.0010269163967315102,0.0,0.0,0.7131197259401401,0.00537159140807956,0.0,0.0010269163967315102,0.0,,6314.4,0.0,0.0,0.0,81.241,10.34,0.013903985955192622,1.0,0.9999999999999999,cdu
1990,03,03461,1.0,0.0,7883.0,6020.111111111111,5957.777777777777,62.333333333333336,7396.444444444444,486.44444444444446,0.1111111111111111,486.55555555555554,457.3333333333333,0.0,0.0,0.0,0.0,0.7687786282556743,0.7152284790047398,0.3351323566586868,0.0,0.4610477768902446,0.0456861082511176,0.13380071430310714,0.0020825917170643558,0.0,0.0,0.3351323566586868,0.011606900349964488,0.0,0.0020825917170643558,0.0,,5957.777777777777,0.0,0.0,0.0,91.31333333333333,9.922222222222224,0.02225045217977921,0.9999999999999998,0.9999999999999997,spd
1990,03,03462,0.21052631578947367,0.0,2237.5789473684213,1612.0,1595.7368421052631,16.210526315789473,2038.0526315789473,146.42105263157896,0.0,146.42105263157896,138.10526315789474,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.740499443627478,0.6736191608501731,0.4215368878350933,0.0,0.4478558820743334,0.03499215148237471,0.07569895288596983,0.0015710591926681946,0.0,0.0,0.4215368878350933,0.010867469925107301,0.0,0.0015710591926681946,0.0,,1595.3684210526317,0.42105263157894735,-0.3684210526315789,-0.0007653374101733421,34.520526315789475,2.763157894736842,0.0183450665295604,0.9999999999999998,0.9999999999999998,spd
1990,04,04011,1.0,0.0,424214.0,329511.0,326102.0,3409.0,389071.0,34986.0,157.0,35143.0,33405.0,1.0,1.0,1.0,1.0,0.77675654268836,0.703951307594752,0.307738069683719,0.0,0.417709796321396,0.0880031401218024,0.132023109333889,0.0118674525148573,0.0,0.0,0.307738069683719,0.0237349050297146,0.0,0.0118674525148573,0.0,,326102.0,0.0,0.0,0.0,326.72,544.3,0.0426584320243359,0.9999999999999998,0.9999999999999997,spd
1990,04,04012,1.0,0.0,99257.0,70956.0,70217.0,739.0,93653.0,5601.0,3.0,5604.0,5254.0,1.0,1.0,1.0,1.0,0.714871495209406,0.662139697955812,0.317259353148098,0.0,0.459717732173121,0.0589885640229574,0.107908341284874,0.0049703063360724,0.0,0.0,0.317259353148098,0.0306051241152428,0.0,0.0049703063360724,0.0,,70217.0,0.0,0.0,0.0,77.51,129.4,0.051155703034877494,1.0000000000000002,1.0000000000000004,spd
1990,05,05111,1.0,0.0,435796.0,335375.0,332783.0,2592.0,357980.0,77787.0,29.0,77816.0,73310.0,1.0,1.0,1.0,1.0,0.769568789066444,0.603110170813867,0.386014309625191,0.0,0.394280957861429,0.0549186707253676,0.127106853414988,0.0050363149559923,0.0,0.0,0.386014309625191,0.0161937358579014,0.0,0.0050363149559923,0.0,,332783.0,0.0,0.0,0.0,216.99,574.0,0.0326428934170313,0.9999999999999991,0.9999999999999992,spd
1990,05,05112,1.0,0.0,390789.0,291394.0,288042.0,3352.0,359892.0,30856.0,41.0,30897.0,28909.0,1.0,1.0,1.0,1.0,0.74565558395963,0.674980616138121,0.297158053339444,0.0,0.554939904597246,0.0364460738364544,0.0726317689781351,0.0037529249206712,0.0,0.0,0.297158053339444,0.0200074989064095,0.0,0.0037529249206712,0.0,,288042.0,0.0,0.0,0.0,232.81,532.1,0.035071274328049205,0.9999999999999997,0.9999999999999999,spd
1990,05,05113,1.0,0.0,495686.0,372870.0,369460.0,3410.0,444802.0,50884.0,0.0,50884.0,48739.0,1.0,1.0,1.0,1.0,0.752230242532571,0.654858115823324,0.337885021382558,0.0,0.478400909435392,0.0424213717317166,0.103099117631137,0.0037920207870946,0.0,0.0,0.337885021382558,0.0191333297244627,0.0,0.0037920207870946,0.0,,369460.0,0.0,0.0,0.0,210.35,624.5,0.034401559032100605,0.9999999999999988,0.9999999999999988,spd
1990,05,05114,1.0,0.0,177039.0,133719.0,132487.0,1232.0,153495.0,23544.0,0.0,23544.0,22419.0,1.0,1.0,1.0,1.0,0.755308152440988,0.629245533470026,0.41869768354631,0.0,0.386634160332712,0.0459139387260637,0.119143765048646,0.0026795081781608,0.0,0.0,0.41869768354631,0.0141674277476281,0.0,0.0026795081781608,0.0,,132487.0,0.0,0.0,0.0,137.5,240.2,0.0269309441681067,0.9999999999999991,0.9999999999999991,cdu
1990,05,05116,1.0,0.0,200301.0,144176.0,142804.0,1372.0,185302.0,14999.0,0.0,14999.0,14051.0,1.0,1.0,1.0,1.0,0.719796705957534,0.649896905157738,0.462529060810622,0.0,0.341510041735526,0.0399918769782359,0.123035769306182,0.0026189742584241,0.0,0.0,0.462529060810622,0.0152936892524019,0.0,0.0026189742584241,0.0,,142804.0,0.0,0.0,0.0,170.51,255.9,0.0303142769110106,1.0000000000000007,1.0000000000000004,cdu
1990,05,05117,1.0,0.0,141355.0,112227.0,111166.0,1061.0,127924.0,13431.0,0.0,13431.0,12749.0,1.0,1.0,1.0,1.0,0.793937250185703,0.706073361395069,0.329813072342263,0.0,0.472689491391253,0.0444740298292643,0.122690390946872,0.002932551319648,0.0,0.0,0.329813072342263,0.0157062411168883,0.0,0.002932551319648,0.0,,111166.0,0.0,0.0,0.0,91.26,176.2,0.0274004641706993,0.9999999999999994,0.9999999999999994,spd
1990,05,05119,1.0,0.0,172900.0,129843.0,128672.0,1171.0,159035.0,13865.0,0.0,13865.0,13247.0,1.0,1.0,1.0,1.0,0.750971659919028,0.674459224985541,0.309562297935837,0.0,0.540653755284755,0.034413081323054,0.0796210519771201,0.0035050360606814,0.0,0.0,0.309562297935837,0.0177738746580453,0.0,0.0035050360606814,0.0,,128672.0,0.0,0.0,0.0,77.03,222.4,0.032244777418552195,0.9999999999999998,0.9999999999999998,spd
1990,05,05120,1.0,0.0,89939.0,67859.0,67251.0,608.0,82846.0,7089.0,4.0,7093.0,6776.0,1.0,1.0,1.0,1.0,0.754500272406854,0.679382692713951,0.392246955435607,0.0,0.402685461926217,0.03531545999316,0.133767527620407,0.0030334121425703,0.0,0.0,0.392246955435607,0.0181261245185945,0.0,0.0030334121425703,0.0,,67251.0,0.0,0.0,0.0,74.6,121.8,0.0329511828820386,0.9999999999999998,0.9999999999999998,spd
1990,05,05122,1.0,0.0,121602.0,93413.0,92585.0,828.0,110034.0,11568.0,0.0,11568.0,11144.0,1.0,1.0,1.0,1.0,0.768186378513511,0.676888538017467,0.385397202570611,0.0,0.38485715828698,0.0391532105632662,0.148944213425501,0.0041799427553059,0.0,0.0,0.385397202570611,0.0181022843873198,0.0,0.0041799427553059,0.0,,92585.0,0.0,0.0,0.0,89.46,162.9,0.037468272398336507,1.0000000000000004,1.0000000000000004,cdu
1990,05,05124,1.0,0.0,285917.0,219107.0,217206.0,1901.0,259230.0,26639.0,48.0,26687.0,25371.0,1.0,1.0,1.0,1.0,0.766330788305697,0.678070908690284,0.347803467675847,0.0,0.411664502822206,0.0485760061876744,0.150009668241209,0.0051702070845188,0.0,0.0,0.347803467675847,0.0204138007237369,0.0,0.0051702070845188,0.0,,217206.0,0.0,0.0,0.0,168.37,378.3,0.0367761479885452,1.0000000000000004,1.0000000000000004,spd
1990,05,05154,1.0,0.0,12466.625,9948.75,9822.0625,126.6875,11247.6875,1218.8125,0.125,1218.9375,1159.625,0.0,0.0,0.0,0.0,0.8087321892964414,0.725230713853906,0.5242998082991486,0.0,0.31787013250860113,0.03485745111635414,0.09979250329692309,0.0012788966150346,0.0,0.0,0.5242998082991486,0.009200438523907475,0.0,0.0012788966150346,0.0,,9822.0625,0.0,0.0,0.0,76.96187499999999,16.625,0.021901208163938143,0.9999999999999998,0.9999999999999997,cdu
1990,05,05158,1.0,0.0,37757.7,29976.2,29688.7,287.5,33895.9,3861.3,0.5,3861.8,3681.9,0.0,0.0,0.0,0.0,0.794652367774429,0.701697998020099,0.4070338920760018,0.0,0.3778531700373415,0.042537367338349105,0.1411449439621038,0.0031189781302795,0.0,0.0,0.4070338920760018,0.01603229171637216,0.0,0.0031189781302795,0.0,,29688.7,0.0,0.0,0.0,40.708999999999996,49.33,0.02831164845592398,0.9999999999999997,0.9999999999999996,cdu
1990,05,05162,1.0,0.0,39347.75,31384.25,31099.0,285.25,35438.75,3908.25,0.75,3909.0,3707.875,0.0,0.0,0.0,0.0,0.8057814784187717,0.7156445561201507,0.4685477147097195,0.0,0.3434767048524729,0.03658628081077552,0.12415720355621006,0.0019556732337603125,0.0,0.0,0.4685477147097195,0.013633059741724487,0.0,0.0019556732337603125,0.0,,31099.0,0.0,0.0,0.0,72.0175,51.7875,0.025276422837061926,1.0000000000000002,1.0000000000000002,cdu
1990,05,05166,1.0,0.0,22890.222222222223,17756.88888888889,17586.444444444445,170.44444444444446,20950.222222222223,1939.888888888889,0.1111111111111111,1940.0,1844.888888888889,0.0,0.0,0.0,0.0,0.7830417065251992,0.7040609927941581,0.47721891465154687,0.0,0.3331280520375708,0.03859635754591091,0.12701826106668543,0.0015665837655401333,0.0,0.0,0.47721891465154687,0.011462734936191212,0.0,0.0015665837655401333,0.0,,17586.444444444445,0.0,0.0,0.0,62.516666666666666,29.666666666666668,0.02247183093274529,0.9999999999999994,0.9999999999999994,cdu
1990,05,05170,1.0,0.0,25816.0,20330.30769230769,20150.923076923078,179.3846153846154,23806.30769230769,2009.6923076923076,0.0,2009.6923076923076,1890.076923076923,0.0,0.0,0.0,0.0,0.7977003762647878,0.7236152134877252,0.40562211861155245,0.0,0.42431489250750515,0.04199315106666316,0.10381595984460089,0.0016585814424717462,0.0,0.0,0.40562211861155245,0.011954902630630454,0.0,0.0016585814424717462,0.0,,20150.923076923078,0.0,0.0,0.0,80.17153846153846,33.73846153846154,0.022595296527206116,0.9999999999999994,0.9999999999999996,spd
1990,05,05314,1.0,0.0,219665.0,179310.0,177923.0,1387.0,180695.0,38970.0,0.0,38970.0,36784.0,1.0,1.0,1.0,1.0,0.816288439214258,0.649584594723784,0.429652152897602,0.0,0.306767534270443,0.0660566649618093,0.164127178610972,0.0051482944869409,0.0,0.0,0.429652152897602,0.0130786913440084,0.0,0.0051482944869409,0.0,,177923.0,0.0,0.0,0.0,141.24,287.1,0.028248174772232498,0.9999999999999998,0.9999999999999998,cdu
1990,05,05315,1.0,0.0,684332.0,515923.0,511392.0,4531.0,596100.0,88197.0,35.0,88232.0,83080.0,1.0,1.0,1.0,1.0,0.753907460121695,0.636218969739834,0.334751032476065,0.0,0.431614104248795,0.0649208435016582,0.131386490207121,0.0055084944621738,0.0,0.0,0.334751032476065,0.0149924128652775,0.0,0.0055084944621738,0.0,,511392.0,0.0,0.0,0.0,405.12,946.3,0.031819035104186,0.9999999999999991,0.9999999999999991,spd
1990,05,05316,1.0,0.0,121484.0,96596.0,95705.0,891.0,108906.0,12573.0,5.0,12578.0,11998.0,1.0,1.0,1.0,1.0,0.795133515524678,0.696626716275394,0.391870853142469,0.0,0.412350451909514,0.0404367587900319,0.122187973460112,0.0023718718980199,0.0,0.0,0.391870853142469,0.0171882346794838,0.0,0.0023718718980199,0.0,,95705.0,0.0,0.0,0.0,78.86,159.3,0.030782090799853397,1.0000000000000007,1.0000000000000004,spd
1990,05,05334,1.0,0.0,39333.8,31619.4,31274.2,345.2,34445.5,4887.9,0.4,4888.3,4646.9,0.1,0.1,0.1,0.1,0.8207294236797031,0.7138252270341394,0.4618455929623009,0.0,0.378473287673422,0.04363479546804102,0.08909579887071188,0.00169871817034995,0.0,0.0,0.4618455929623009,0.015392433343749212,0.0,0.00169871817034995,0.0,,31274.2,0.0,0.0,0.0,70.74,52.779999999999994,0.02525180685517387,0.9999999999999994,0.9999999999999997,cdu
1990,05,05358,1.0,0.0,12388.2,10062.133333333333,9926.866666666667,135.26666666666668,11090.666666666666,1297.4666666666667,0.06666666666666667,1297.5333333333333,1227.3333333333333,0.0,0.0,0.0,0.0,0.8306499161577371,0.7340737185532912,0.4753712182167214,0.0,0.36603055663048567,0.03315459512320849,0.09937396503318155,0.0012282087529599,0.0,0.0,0.4753712182167214,0.01449983910117602,0.0,0.0012282087529599,0.0,,9926.866666666667,0.0,0.0,0.0,62.644,15.926666666666668,0.024841456243442795,0.9999999999999998,0.9999999999999999,cdu
1990,05,05362,1.0,0.0,31634.0,25592.2,25278.0,314.2,28522.0,3111.1,0.9,3112.0,2945.1,0.0,0.0,0.0,0.0,0.8090940017547972,0.7166003296438881,0.3848107404031735,0.0,0.43689416050126295,0.035720613783789476,0.11516239567395017,0.00141407898356156,0.0,0.0,0.3848107404031735,0.01407947782149922,0.0,0.00141407898356156,0.0,,25278.0,0.0,0.0,0.0,70.483,41.19,0.02599801065426214,1.0,0.9999999999999997,spd
1990,05,05366,1.0,0.0,11971.0,9613.454545454546,9473.727272727272,139.72727272727272,10814.0,1156.8181818181818,0.18181818181818182,1157.0,1088.3636363636363,0.0,0.0,0.0,0.0,0.8191184463369166,0.7323109677417547,0.5316828603389826,0.0,0.2781644858046278,0.03229526305412981,0.13223936222092472,0.0010806701881917273,0.0,0.0,0.5316828603389826,0.011642791649419316,0.0,0.0010806701881917273,0.0,,9473.727272727272,0.0,0.0,0.0,113.56090909090909,15.145454545454545,0.024537358393143093,0.9999999999999997,0.9999999999999997,cdu
1990,05,05370,1.0,0.0,16542.2,13382.9,13147.3,235.6,15099.6,1442.6,0.0,1442.6,1362.9,0.0,0.0,0.0,0.0,0.8159746771609783,0.7360733715234371,0.5600745911728742,0.0,0.296102726641858,0.02970420678833826,0.08843088412073685,0.0009783218465676002,0.0,0.0,0.5600745911728742,0.012918773893936811,0.0,0.0009783218465676002,0.0,,13147.3,0.0,0.0,0.0,62.775,21.78,0.02470926942962448,0.9999999999999994,0.9999999999999994,cdu
1990,05,05374,1.0,0.0,15099.538461538461,12094.76923076923,11974.076923076924,120.6923076923077,13781.76923076923,1317.7692307692307,0.0,1317.7692307692307,1251.1538461538462,0.0,0.0,0.0,0.0,0.8000070727074302,0.7179593455632287,0.4666723753807987,0.0,0.3496945473329051,0.03717969852726928,0.11742217445757606,0.001569209834594977,0.0,0.0,0.4666723753807987,0.013384491843060101,0.0,0.001569209834594977,0.0,,11974.076923076924,0.0,0.0,0.0,70.57,19.676923076923075,0.027461994466855513,0.9999999999999996,0.9999999999999997,cdu
1990,05,05378,1.0,0.0,25158.75,20682.25,20536.25,146.0,22265.125,2893.5,0.125,2893.625,2739.875,0.0,0.0,0.0,0.0,0.8265747671310989,0.7252250906143708,0.4357310234831775,0.0,0.3302027519873274,0.04757293702070501,0.15679045651778,0.002363122309076925,0.0,0.0,0.4357310234831775,0.012971290457309175,0.0,0.002363122309076925,0.0,,20536.25,0.0,0.0,0.0,54.7025,32.1625,0.027339708681932876,0.9999999999999997,0.9999999999999997,cdu
1990,05,05382,1.0,0.0,20069.315789473683,16434.157894736843,16280.052631578947,154.10526315789474,18081.57894736842,1987.2105263157894,0.5263157894736842,1987.7368421052631,1881.3157894736842,0.0,0.0,0.0,0.0,0.8203540498702485,0.7263336567070747,0.46608844697326074,0.0,0.3172202616254234,0.043557087277004296,0.14515513679184605,0.002204107482636042,0.0,0.0,0.46608844697326074,0.012848346795885068,0.0,0.002204107482636042,0.0,,16280.052631578947,0.0,0.0,0.0,60.705789473684206,26.01578947368421,0.02577495984982927,0.9999999999999998,0.9999999999999997,cdu
